text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @vagoilustrado: Marcelo Bielsa sobre protestas en Chile: “Los chilenos son un ejemplo para el resto de los países maltratados por sus au…,FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266167728771078,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RorrinRorron,1423,TRUE,FALSE,NA,NA
"RT @patoazul50: Mientras Mónica Rincón @tv_monica nos cuenta desde La Moneda q sigue represión policial contra el pueblo, Piñera está en es…",FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266167133188096,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dievalazul,476,TRUE,FALSE,NA,NA
RT @elmostrador: #EstoNoHaTerminado: manifestantes comienzan a congregarse nuevamente en Santiago y regiones https://t.co/UEGvC8rDWG https:…,FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266166973882368,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hipierasta,697,TRUE,FALSE,NA,NA
"RT @karinajuanes3: Quedamos atentos a sus comentarios ""rostros de TV""
Que nos dirán el lunes? o mañana??
Con qué cara les dirán a diputados…",FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266166655094784,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llamadarode,1,TRUE,FALSE,NA,NA
"RT @Pinirrron: Juzguen ustedes, en Concepción hoy!!!  #EstoNoHaTerminado !!! https://t.co/rJVsRZNacZ",FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266166185316352,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Franvera_v,423,TRUE,FALSE,NA,NA
RT @ComentandoTele_: Fuerte y claro para los que se andan subiendo al carro de la victoria #EstoNoHaTerminado https://t.co/Bl4dgTJFjz,FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266166155956225,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fermincarrilloA,328,TRUE,FALSE,NA,NA
RT @Paula_pancha24: Por esto se lucha!! No nos olvidamos...por mi...por ellos...y por todos mis compañeros!! #EstoNoHaTerminado #constituci…,FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266165656834048,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AthenasChildd,3,TRUE,FALSE,NA,NA
Si hasta en la derecha se estan pegando el alcachofazo!!! Atina @sebastianpinera #EstoNoHaTerminado #ESTONOSEACABA https://t.co/Kiv2pyhoD9,FALSE,0,NA,2019-10-27T01:28:25Z,FALSE,NA,1188266164948033537,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sebamunozsave,0,FALSE,FALSE,NA,NA
#ESTONOSEACABA #mesacentral #franciscovidal #SaludParaTodos #enfermeracesante #chileDesperto #EstoNoHaTerminado sol… https://t.co/bCizPVZcKo,FALSE,0,NA,2019-10-27T01:28:25Z,TRUE,NA,1188266164486586368,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jessy_taller,0,FALSE,FALSE,NA,NA
"RT @styflish: los canales diciendo que chile está en ""normalidad"" cuando en realidad esta así #EstoNoHaTerminado https://t.co/uXuxQyYCO5",FALSE,0,NA,2019-10-27T01:28:24Z,FALSE,NA,1188266162737631232,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DonPachi64,1760,TRUE,FALSE,NA,NA
"RT @heavenlyjm: Y cuando valga la pena vivir, cuando se haga justicia por lxs muertxs y torturadxs, cuando nuestro futuro sea digno, sabrem…",FALSE,0,NA,2019-10-27T01:28:24Z,FALSE,NA,1188266162620112896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vetaeaIv,15,TRUE,FALSE,NA,NA
RT @Tati_Reloaded: Ni perdón ni olvido #EstoNoHaTerminado https://t.co/bWSrOZr70V,FALSE,0,NA,2019-10-27T01:28:24Z,FALSE,NA,1188266162016141312,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kotegutierrez13,79,TRUE,FALSE,NA,NA
"RT @Grone69: Por favor, díganme que solo es un pausa, un breve descanso para recuperar energía y volver con más fuerza.

Creo en mi Chile y…",FALSE,0,NA,2019-10-27T01:28:24Z,FALSE,NA,1188266160896249856,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GiM0k,11,TRUE,FALSE,NA,NA
"mira el culiao tiene en sus manos al país en marcha por su contra, muertes y gritos en su nombre para que reaccione… https://t.co/eZStKHFPhf",FALSE,1,NA,2019-10-27T01:28:24Z,TRUE,NA,1188266159881281539,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bestiesriana,0,FALSE,FALSE,NA,NA
"RT @infoanimalchile: No se trata sólo de poner vacunas, ellos batallan contra la muerte, salvan vidas y sufren con las partidas. Muchos gan…",FALSE,0,NA,2019-10-27T01:28:24Z,FALSE,NA,1188266159675711488,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gcds0218,41,TRUE,FALSE,NA,NA
RT @lidiarp: Soy la oveja roja de la familia. No me arrepiento de nada ✊🏼🇨🇱  #EstoNoHaTerminado #ChileDesperto #ESTONOSEACABA #FuerzaChile…,FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266158841122816,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Awrawriwrawrooo,9,TRUE,FALSE,NA,NA
#EstoNoHaTerminado,FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266158203514880,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",esterus,0,FALSE,FALSE,NA,NA
"RT @tomaslaibe: Acá en Las Condes (Paul Harris esq. Patricia), la gente sigue manifestándose #EstoNoHaTerminado https://t.co/mtELnRTsy6",FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266158194954240,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",naumann_t,1028,TRUE,FALSE,NA,NA
RT @FelipeParadaM: ¡URGENTE! Tres comunicadores populares argentinos se encuentran en este momento encerrados en una sala del aeropuerto de…,FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266157675036672,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nakumo,961,TRUE,FALSE,NA,NA
"RT @1ChavistaMaduro: Hermano Pueblo Chileno Les Dejo esto por Aqui....
y me Retiro Lentamente....

No se dejen Engañar....
La dictadura No…",FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266157599612929,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RASAMAS1609,141,TRUE,FALSE,NA,NA
"RT @manuelarias97: Bomba lacrimógena cae en la cara de una persona en #Concepcion, después Sgto. 2° J. Diaz C. del piquete a cargo de la “S…",FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266157540814848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nancygonzab,886,TRUE,FALSE,NA,NA
"RT @fabianramosc: En CNN/CHV
Periodista: Cuánto recibe usted de pensión?
Señora: 100 mil pesos. 
Periodista: Una vergüenza #EstoNoHaTermina…",FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266157268242433,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ngotarol,494,TRUE,FALSE,NA,NA
RT @HugoAlexanderT: Confirmen que todos sabemos que #EstoNoHaTerminado,FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266156773249024,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mati_cancino13,3941,TRUE,FALSE,NA,NA
RT @maitechu_mia37: Esto pasó hoy en Plaza Italia. Brigada de Enfermería atacada por @Carabdechile mientras continuaban su labor de ayuda a…,FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266156597100544,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dany_mistery,760,TRUE,FALSE,NA,NA
RT @maitechu_mia37: Esto pasó hoy en Plaza Italia. Brigada de Enfermería atacada por @Carabdechile mientras continuaban su labor de ayuda a…,FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266156550950912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",neutroweb,760,TRUE,FALSE,NA,NA
"Povo chileno ascende velas e projeta o rosto das 19 mortos pelo Ditador Neoliberal Piñera, e deixa o recado claro… https://t.co/4hSeWaU9rU",FALSE,0,NA,2019-10-27T01:28:23Z,TRUE,NA,1188266156379033600,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ProfSergioFS,0,FALSE,FALSE,NA,NA
RT @pradinesdesign: #EstoNoHaTerminado https://t.co/S64zyEbraU,FALSE,0,NA,2019-10-27T01:28:23Z,FALSE,NA,1188266156190244867,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cristianveneto,10,TRUE,FALSE,NA,NA
"RT @uinformado: ""Soy de La Florida y ustedes dicen que acá está todo tranquilo y no po. Quizás acá en Providencia -que son lugares donde ha…",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266155108163584,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gio_vannitho,1870,TRUE,FALSE,NA,NA
"RT @fabullmann: #EstoNoHaTerminado aun no hemos recibido respuestas concretas a las peticiones y necesidades del pueblo Chileno, a no bajar…",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266154718093313,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DiegoAs02361347,430,TRUE,FALSE,NA,NA
RT @Maritza050407: En estos momento Plaza Italia....se acabó la represión ??? Todo está normal?? Juzguen uds mismos ✊🇨🇱 #EstoNoHaTerminado…,FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266154449612800,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariavalleu,2078,TRUE,FALSE,NA,NA
"RT @andresveas: Represión de carabineros en Valparaíso, la tv de complice #EstoNoHaTerminado #ESTONOSEACABA #ChileDespierto @Tele13_Radio @…",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266154126696448,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Leopardovlpo09,5,TRUE,FALSE,NA,NA
RT @Belhencia: Merlí 💕 #EstoNoHaTerminado https://t.co/hP1zfz1J5c,FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266152855834624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChileMerli,1,TRUE,FALSE,NA,NA
"RT @janofontt: @sebastianpinera @Cami_FloresO #fachapobre #camilapeluche
Como pueden ser tan cara de raja y adueñarse de las marchas que so…",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266152847466496,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llamadarode,6,TRUE,FALSE,NA,NA
"RT @fran_sanchezl: No nos podrán callar. Ahora mismo en Recoleta, fiel muestra de que #EstoNoHaTerminado
#latvmiente
https://t.co/QS0WUhw94d",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266152792940544,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MatiasSer0n,286,TRUE,FALSE,NA,NA
"Lavado de imagen, mostrando el ""estado emocional"" de los milicos AHORA en @CNNChile  #EstoNoHaTerminado #ChileNoSeRinde",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266152453181440,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",elnegropituco,0,FALSE,FALSE,NA,NA
"RT @OMdechile: Así empezó todo.
Ayer llegó a la cúspide,  pero...
Esto no ha terminado, esto está comenzando.
#ChileNoSeRinde 
#EstoNoHaTer…",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266151895322625,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PPitune,30,TRUE,FALSE,NA,NA
RT @ComentandoTele_: Fuerte y claro para los que se andan subiendo al carro de la victoria #EstoNoHaTerminado https://t.co/Bl4dgTJFjz,FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266151878516737,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",caamiarr,328,TRUE,FALSE,NA,NA
"RT @ProudOfCamii: + Camila Gallardo 
- Camila Flores 
#EstoNoHaTerminado https://t.co/vYdku4sDza",FALSE,0,NA,2019-10-27T01:28:22Z,FALSE,NA,1188266151404589056,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",foolsgoddess,279,TRUE,FALSE,NA,NA
"RT @1ChavistaMaduro: Hermano Pueblo Chileno Les Dejo esto por Aqui....
y me Retiro Lentamente....

No se dejen Engañar....
La dictadura No…",FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266150859345920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jesriera2000,142,TRUE,FALSE,NA,NA
"RT @cherrerafe: La extrema izquierda, no conforme con todo el daño que le han provocado a Chile, insiste con #EstoNoHaTerminado y vuelven a…",FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266150569877504,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013Nievesw,81,TRUE,FALSE,NA,NA
RT @KimMilaia: ATENCIÓN #ESTONOHATERMINADO #TEMUCO https://t.co/qp7A6hMFOT,FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266150179885064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnneKrause20,8,TRUE,FALSE,NA,NA
"RT @PiensaPrensa: VERGÜENZA !!!  MILITARES Y CARABINEROS reciben bono de ""gratificación especial"". 

La represión y asesinatos se premia en…",FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266150016229385,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gxldenlouis_,3074,TRUE,FALSE,NA,NA
"NO PUEDO CREER QUE LE DA LO MISMO LA GENTE ¿COMO TAN INSENSIBLE POR LA CHUCHA? ME DA RABIA, RABIA QUE ALGUIEN ASI E… https://t.co/ib8WTRNTZg",FALSE,0,NA,2019-10-27T01:28:21Z,TRUE,NA,1188266149529751558,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LC_xxlr,0,FALSE,FALSE,NA,NA
"RT @ohbeauvoir: Movilizaciones:
• Lun 28: SALUD. 
• Mar 29: NO + AFP
• Mie 30: NO + IMPUESTOS ESPECÍFICOS
• Jue 31: NO + TAG 
• Vie 01: EDU…",FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266148963467267,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jbxtruelove,993,TRUE,FALSE,NA,NA
"RT @fabianramosc: En CNN/CHV
Periodista: Cuánto recibe usted de pensión?
Señora: 100 mil pesos. 
Periodista: Una vergüenza #EstoNoHaTermina…",FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266148925792256,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dilo_Willo,494,TRUE,FALSE,NA,NA
RT @maitechu_mia37: Esto pasó hoy en Plaza Italia. Brigada de Enfermería atacada por @Carabdechile mientras continuaban su labor de ayuda a…,FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266148078505989,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MigueJam10,760,TRUE,FALSE,NA,NA
"RT @pabloarrow: Anoche nos llegó un menor de edad al que le tiraron gas pimienta en su cara y genitales, nos llevó horas estabilizarlo; de…",FALSE,0,NA,2019-10-27T01:28:21Z,FALSE,NA,1188266147512279046,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cottie5SOS,439,TRUE,FALSE,NA,NA
"#ESTONOSEACABA #EstoNoHaTerminado
@CNNChile acabo de apagar su sintonía después de escuchar “vamos a ver cómo han v… https://t.co/7jAggwQl2z",FALSE,0,NA,2019-10-27T01:28:20Z,TRUE,NA,1188266146639831040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ivonne__Qm,0,FALSE,FALSE,NA,NA
"RT @DnGonzalo: el viernes pasado comía pizza mientas comenzaba el caos
Hoy de fiesta en el matrimonio de la hija de su Compadre y socio Var…",FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266146337841152,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nemasec,17,TRUE,FALSE,NA,NA
"RT @jazzun: No queremos esta ""normalidad"" en Chile
#EstoNoHaTerminado https://t.co/7I1HGutzVO",FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266145696178177,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fdenissemr,289,TRUE,FALSE,NA,NA
"RT @fabianramosc: En CNN/CHV
Periodista: Cuánto recibe usted de pensión?
Señora: 100 mil pesos. 
Periodista: Una vergüenza #EstoNoHaTermina…",FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266145599672320,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JSommaruga,494,TRUE,FALSE,NA,NA
"RT @AndrsStefanovic: A no creerle una sola palabra al discurso público de Piñera. A seguir la lucha! 
#EstoNoHaTerminado https://t.co/Y88Ny…",FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266145251495942,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BettyRivas1956,100,TRUE,FALSE,NA,NA
"RT @styflish: los canales diciendo que chile está en ""normalidad"" cuando en realidad esta así #EstoNoHaTerminado https://t.co/uXuxQyYCO5",FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266144546861056,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vlntnstdllslv,1760,TRUE,FALSE,NA,NA
"RT @taxmxn: Escuchen los gritos, escuchen la desesperación. Así está Chile (Concepción) #EstoNoHaTerminado #Constitucion2020 https://t.co/N…",FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266144131616769,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mothmanjdkdkdks,261,TRUE,FALSE,NA,NA
RT @MegafonoPopular: 🔴AHORA: Pudahuel se manifiesta en su principal avenida exigiendo Dignidad. #EstoNoHaTerminado https://t.co/KbfGOLKRPl,FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266143833841664,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HuelgaChile_cl,397,TRUE,FALSE,NA,NA
RT @Yemeni9977: En estos momento Plaza Italia....se acabó la represión ??? Todo está normal?? Juzguen uds mismos ✊🇨🇱 #EstoNoHaTerminado htt…,FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266143426985986,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StylesOf1Dead,386,TRUE,FALSE,NA,NA
"RT @sesnaola: Que es “volver a la normalidad”? Si normalidad es volver al viernes 18/10, yo al menos no quiero. #EstoNoHaTerminado",FALSE,0,NA,2019-10-27T01:28:20Z,FALSE,NA,1188266143137587202,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",spagr_,2169,TRUE,FALSE,NA,NA
"RT @Grone69: Por favor, díganme que solo es un pausa, un breve descanso para recuperar energía y volver con más fuerza.

Creo en mi Chile y…",FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266142047096832,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PatiperraC,11,TRUE,FALSE,NA,NA
"RT @patoazul50: Mientras Mónica Rincón @tv_monica nos cuenta desde La Moneda q sigue represión policial contra el pueblo, Piñera está en es…",FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266141547933696,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nothofagushualo,465,TRUE,FALSE,NA,NA
"RT @Politicida74: -Teníamos el mejor Metro de Latam y lo quemaron por alza de $30
-Recibimos a Miles de Venezolanos huyendo del Socialismo…",FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266141145325568,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dagonzalezr,230,TRUE,FALSE,NA,NA
"RT @OMdechile: Alguna duda que esto es lo más parecido a la dictadura de Piñochet.
#EstoNoHaTerminado
#ChileNoSeRinde https://t.co/s4tOiQf9…",FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266141019508742,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",margt78v,46,TRUE,FALSE,NA,NA
RT @Rayjdplopez: #EstoNoHaTerminado porque aprovechando que no hay toque de queda se sale https://t.co/MT6MtNNDpQ,FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266140931416064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lublinex1,2,TRUE,FALSE,NA,NA
"RT @franko_pb: El fin del toque de queda no es una victoria. 
Menos tele, más realidad. #EstoNoHaTerminado #RenunciaPiñera https://t.co/WzQ…",FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266139861835776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gsebass,7,TRUE,FALSE,NA,NA
"RT @Macs0107: #EstoNoHaTerminado
#sedifunde 
Porfa compartan https://t.co/Oyjf698cYL",FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266139694125056,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rapunzeIe,104,TRUE,FALSE,NA,NA
"RT @patoazul50: Mientras Mónica Rincón @tv_monica nos cuenta desde La Moneda q sigue represión policial contra el pueblo, Piñera está en es…",FALSE,0,NA,2019-10-27T01:28:19Z,FALSE,NA,1188266139102732288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",boredpassenger,477,TRUE,FALSE,NA,NA
